#Word Types: 156324
#Word Tokens: 6662491
#Search Hits: 0
122088	1	onvoordachte	
122089	1	onvoorsiens	
122090	1	onvoorsienste	
122091	1	onvoorsight	
122092	1	onvoorsightelijk	
122093	1	onvoorzicht	
122094	1	onvramen	
122095	1	onvredes	
122096	1	onvredich	
122097	1	onvredig	
122098	1	onvredige	
122099	1	onvreedzaam	
122100	1	onvreuchdelijck	
122101	1	onvreugt	
122102	1	onvriendelijcke	
122103	1	onvriendelijken	
122104	1	onvrijen	
122105	1	onvrijheid	
122106	1	onvrint	
122107	1	onvroedelick	
122108	1	onvroeden	
122109	1	onvroen	
122110	1	onvromste	
122111	1	onvroomicheyt	
122112	1	onvroomt	
122113	1	onvruchbaerheden	
122114	1	onvruchtb	
122115	1	onvruchtbaare	
122116	1	onvruchtbaere	
122117	1	onvruchtbaeren	
122118	1	onvruchtbaerheden	
122119	1	onvruchtbaerich	
122120	1	onvruchtbaerlijck	
122121	1	onvruchtbarige	
122122	1	onvruchtbarighe	
122123	1	onvrugbaare	
122124	1	onvrugtbaarheit	
122125	1	onvrugtbaarlijck	
122126	1	onvrugtbare	
122127	1	onvrugtbre	
122128	1	onvryheydt	
122129	1	onvryicheydt	
122130	1	onvvaardich	
122131	1	onvveyrdich	
122132	1	onwaardeerbren	
122133	1	onwaardeerelyken	
122134	1	onwaardicheyd	
122135	1	onwaardigen	
122136	1	onwaardlik	
122137	1	onwaarst	
122138	1	onwackelbaer	
122139	1	onwaeckten	
122140	1	onwaerdeerbre	
122141	1	onwaerdeerde	
122142	1	onwaerdeerelijcken	
122143	1	onwaerdeerlijcke	
122144	1	onwaerderelijcker	
122145	1	onwaerderelijk	
122146	1	onwaerdigheden	
122147	1	onwaerdight	
122148	1	onwaerheyt	
122149	1	onwaerts	
122150	1	onwaertste	
122151	1	onwanckelbaerheyt	
122152	1	onwanckelbare	
122153	1	onwanckele	
122154	1	onwanckelheydt	
122155	1	onwanckeolbaer	
122156	1	onwanckle	
122157	1	onwandelbare	
122158	1	onwankelbare	
122159	1	onwankelen	
122160	1	onwankkelbaar	
122161	1	onwankle	
122162	1	onwanschapen	
122163	1	onwarachtich	
122164	1	onwart	
122165	1	onwederbooren	
122166	1	onwederleeflijk	
122167	1	onwedestandelijken	
122168	1	onweeg	
122169	1	onweeghlijck	
122170	1	onweerb	
122171	1	onweerbare	
122172	1	onweerbuyen	
122173	1	onweerdeerlyk	
122174	1	onweerdelijk	
122175	1	onweerdighe	
122176	1	onweerhoub	
122177	1	onweers	
122178	1	onweerstaanb	
122179	1	onweerstaanbre	
122180	1	onweerstaenelicke	
122181	1	onweerstandelijk	
122182	1	onweerstandigh	
122183	1	onweerstreefbaar	
122184	1	onweersvlaag	
122185	1	onweeslijck	
122186	1	onweetend	
122187	1	onweetentheid	
122188	1	onweirdt	
122189	1	onweirt	
122190	1	onwelkb	
122191	1	onwelkbaar	
122192	1	onwentenden	
122193	1	onwerden	
122194	1	onweren	
122195	1	onwerk	
122196	1	onwert	
122197	1	onwerwacht	
122198	1	onwesen	
122199	1	onwetenscahp	
122200	1	onwetentheden	
122201	1	onwett	
122202	1	onwettiche	
122203	1	onweyr	
122204	1	onweêrs	
122205	1	onweêrstaanb	
122206	1	onwijckelijck	
122207	1	onwijdbaer	
122208	1	onwijslijck	
122209	1	onwijsselijck	
122210	1	onwilge	
122211	1	onwinnelijcke	
122212	1	onwinnelijke	
122213	1	onwirddigje	
122214	1	onwirdigh	
122215	1	onwisheydt	
122216	1	onwisheyt	
122217	1	onwoonbere	
122218	1	onworteld	
122219	1	onwreede	
122220	1	onwrickb	
122221	1	onwrickelijcke	
122222	1	onwrigtbaaar	
122223	1	onwrikb	
122224	1	onwrikbare	
122225	1	onws	
122226	1	onwser	
122227	1	onwtgheblusten	
122228	1	onwtsprecklijck	
122229	1	onwtspreeckelijck	
122230	1	onwtspreecklijck	
122231	1	onwtspreekelijcke	
122232	1	onwtsprekelick	
122233	1	onwtsprekelijcke	
122234	1	onwykbaar	
122235	1	onwysheyds	
122236	1	onwéttige	
122237	1	onwęerde	
122238	1	onwęrde	
122239	1	onyn	
122240	1	onyx	
122241	1	onzagbre	
122242	1	onzagte	
122243	1	onzalicheydt	
122244	1	onzalige	
122245	1	onzaligen	
122246	1	onzalighst	
122247	1	onzaligste	
122248	1	onzedig	
122249	1	onzeekerheeden	
122250	1	onzeekre	
122251	1	onzek	
122252	1	onzekerheyd	
122253	1	onzekren	
122254	1	onzens	
122255	1	onzentwil	
122256	1	onzevader	
122257	1	onzichtb	
122258	1	onzichtbaarlijk	
122259	1	onzichtbaere	
122260	1	onzichtig	
122261	1	onzienelijcke	
122262	1	onzienelijk	
122263	1	onzienelijke	
122264	1	onzienelijkke	
122265	1	onzienlijck	
122266	1	onzigb	
122267	1	onzigtbaar	
122268	1	onzigtbaare	
122269	1	onzinnigheid	
122270	1	onzondelijk	
122271	1	onzuiverheit	
122272	1	onzuivre	
122273	1	onçingelt	
122274	1	onêel	
122275	1	onêndelijk	
122276	1	oo	
122277	1	ooc	
122278	1	oochd	
122279	1	oochie	
122280	1	oochken	
122281	1	oochschelen	
122282	1	oochschijnelijcken	
122283	1	oochschijnlijck	
122284	1	oocksullen	
122285	1	oocmee	
122286	1	oocsdaegs	
122287	1	oodmoedelijk	
122288	1	oodmoeden	
122289	1	oodmoedicheit	
122290	1	oodmoedigh	
122291	1	oodmoedigheyt	
122292	1	oodmoedt	
122293	1	oodmoet	
122294	1	oodtmoedelyck	
122295	1	oodtmoedighe	
122296	1	oodtmoedigheyd	
122297	1	oodtmoedigheyt	
122298	1	ooerelochs	
122299	1	oogblik	
122300	1	oogeleeden	
122301	1	oogemarck	
122302	1	oogemercken	
122303	1	oogenappel	
122304	1	oogenblenk	
122305	1	oogenblicke	
122306	1	oogenblikje	
122307	1	oogenglans	
122308	1	oogenkranen	
122309	1	oogenligt	
122310	1	oogenlooke	
122311	1	oogenmercken	
122312	1	oogenschelen	
122313	1	oogenwit	
122314	1	ooges	
122315	1	ooggen	
122316	1	ooggestraal	
122317	1	ooggetuygen	
122318	1	ooggezicht	
122319	1	ooghappels	
122320	1	ooghblick	
122321	1	ooghdy	
122322	1	oogheappel	
122323	1	ooghelkens	
122324	1	ooghenblic	
122325	1	ooghenblick	
122326	1	ooghenblicken	
122327	1	ooghenblikken	
122328	1	ooghenschellen	
122329	1	ooghenschijnlijck	
122330	1	ooghes	
122331	1	oogheydt	
122332	1	oogheydts	
122333	1	ooghlonkich	
122334	1	ooghluyck	
122335	1	ooghluycking	
122336	1	ooghschijnlijck	
122337	1	ooghschijnnelijck	
122338	1	ooghsjen	
122339	1	ooghsjens	
122340	1	ooghweydens	
122341	1	ooghxkens	
122342	1	ooghē	
122343	1	oogiens	
122344	1	oogies	
122345	1	oogig	
122346	1	oogleyn	
122347	1	ooglicht	
122348	1	ooglien	
122349	1	ooglijk	
122350	1	oogluiken	
122351	1	oogluikt	
122352	1	oogluyck	
122353	1	oogluyckende	
122354	1	oogopslag	
122355	1	oogscheel	
122356	1	oogste	
122357	1	oogstes	
122358	1	oogstmaand	
122359	1	oogstralen	
122360	1	oogsts	
122361	1	oogstsaizoen	
122362	1	oogvermaak	
122363	1	oogwenk	
122364	1	oogwenks	
122365	1	oogē	
122366	1	oogẽ	
122367	1	ooh	
122368	1	oohevaar	
122369	1	oohgens	
122370	1	ooid	
122371	1	ooik	
122372	1	ooirsprong	
122373	1	oojevaar	
122374	1	ookck	
122375	1	oolck	
122376	1	oole	
122377	1	oolickst	
122378	1	oolik	
122379	1	oolje	
122380	1	oolofs	
122381	1	oologen	
122382	1	ooloofs	
122383	1	oomkes	
122384	1	oomkool	
122385	1	oomoedigheyt	
122386	1	oomtje	
122387	1	oomtjen	
122388	1	oomtjes	
122389	1	oondien	
122390	1	oonen	
122391	1	oonfange	
122392	1	oonfangh	
122393	1	oonfangleaz	
122394	1	oongetreden	
122395	1	oongheloovighe	
122396	1	oongloerckjen	
122397	1	oonguw	
122398	1	oonschijn	
122399	1	oonschouwje	
122400	1	oonseag	
122401	1	oonseagen	
122402	1	oonsey	
122403	1	oonsjocht	
122404	1	oonstoe	
122405	1	oontaestje	
122406	1	oopen	
122407	1	oopne	
122408	1	oopnen	
122409	1	oopt	
122410	1	ooptmoedich	
122411	1	oorbaarlijk	
122412	1	oorberlijkken	
122413	1	oorbeurlijck	
122414	1	oorbiechte	
122415	1	oorblaesers	
122416	1	oorblazen	
122417	1	oorblazers	
122418	1	oorbooret	
122419	1	oorboorlick	
122420	1	oorcond	
122421	1	oorcondts	
122422	1	oordeeldagh	
122423	1	oordeelder	
122424	1	oordeeldze	
122425	1	oordeelens	
122426	1	oordeelloos	
122427	1	oordeelse	
122428	1	oordeelslot	
122429	1	oordeeltse	
122430	1	oordelt	
122431	1	oordeningh	
122432	1	oordineerde	
122433	1	oordineert	
122434	1	oordmen	
122435	1	oordonneertse	
122436	1	oordt	
122437	1	ooreloge	
122438	1	ooreloghe	
122439	1	ooreloofde	
122440	1	oorelooge	
122441	1	oorelooght	
122442	1	ooreloogs	
122443	1	oorelos	
122444	1	ooretuiter	
122445	1	oorgen	
122446	1	oorghelspel	
122447	1	oorig	
122448	1	oorijzer	
122449	1	oorjen	
122450	1	oorkussen	
122451	1	oorlejetten	
122452	1	oorlepel	
122453	1	oorloch	
122454	1	oorlochs	
122455	1	oorlogie	
122456	1	oorlogscharen	
122457	1	oorlogschip	
122458	1	oorlogsdeegen	
122459	1	oorlogsheld	
122460	1	oorlogskracht	
122461	1	oorlogslieden	
122462	1	oorlogslot	
122463	1	oorlogsmacht	
122464	1	oorlogsmagt	
122465	1	oorlogspesten	
122466	1	oorlogsplaag	
122467	1	oorlogsrot	
122468	1	oorlogsschip	
122469	1	oorlogsslag	
122470	1	oorlogsteken	
122471	1	oorlogstoon	
122472	1	oorlogstoorts	
122473	1	oorlogstrom	
122474	1	oorlogstuig	
122475	1	oorlogsvaaren	
122476	1	oorlogsvlam	
122477	1	oorlogsvoet	
122478	1	oorlogsvuur	
122479	1	oorlogswapen	
122480	1	oorlogswoede	
122481	1	oorlooch	
122482	1	oorloogt	
122483	1	oorlos	
122484	1	oorm	
122485	1	oormoedich	
122486	1	oormoedigheydt	
122487	1	oorpsronck	
122488	1	oorreloch	
122489	1	oorren	
122490	1	oorringhen	
122491	1	oorsaack	
122492	1	oorsaackt	
122493	1	oorsaekt	
122494	1	oorschotsche	
122495	1	oorsproncken	
122496	1	oorspronge	
122497	1	oorsprongh	
122498	1	oorspronghs	
122499	1	oorsprongs	
122500	1	oorstich	
122501	1	oortgen	
122502	1	oortien	
122503	1	oorverlusting	
122504	1	oorvlies	
122505	1	oorzaake	
122506	1	oorzaaken	
122507	1	oorzaaks	
122508	1	oorzaker	
122509	1	oosdrup	
122510	1	oosen	
122511	1	oosje	
122512	1	oossaanze	
122513	1	oostdijk	
122514	1	oostend	
122515	1	oostenden	
122516	1	oostenrijcx	
122517	1	oostenrijkck	
122518	1	oostenryckschen	
122519	1	oostenwinden	
122520	1	oosterbron	
122521	1	oosterkim	
122522	1	oosterkimmen	
122523	1	oosterland	
122524	1	oosterlinck	
122525	1	oosterpoolen	
122526	1	oosterse	
122527	1	oostersporen	
122528	1	oostert	
122529	1	oosterwijcker	
122530	1	oosterwyck	
122531	1	oosterzon	
122532	1	oostich	
122533	1	oostind	
122534	1	oostinde	
122535	1	oostindie	
122536	1	oostindiesvaers	
122537	1	oostinie	
122538	1	oostinies	
122539	1	oostmoedigh	
122540	1	oostvries	
122541	1	oostzanen	
122542	1	oostē	
122543	1	ootinoet	
122544	1	ootmodighe	
122545	1	ootmoedelicke	
122546	1	ootmoedelicken	
122547	1	ootmoedelickheyt	
122548	1	ootmoedelijke	
122549	1	ootmoedichede	
122550	1	ootmoedicheijt	
122551	1	ootmoedicheyt	
122552	1	ootmoediger	
122553	1	ootmoedigh	
122554	1	ootmoedigheede	
122555	1	ootmoedigheeden	
122556	1	ootmoedigheidt	
122557	1	ootmoedigheyd	
122558	1	ootmoedighyt	
122559	1	ootmoedlijc	
122560	1	ootmoedtheyt	
122561	1	ootmoeidig	
122562	1	ootmoer	
122563	1	ootmoetaen	
122564	1	ootmoodelijck	
122565	1	ootsluyt	
122566	1	oouderdom	
122567	1	oove	
122568	1	oover	
122569	1	ooverdacht	
122570	1	ooverdenk	
122571	1	oovergoot	
122572	1	ooverheersch	
122573	1	ooverlaadt	
122574	1	ooverleeden	
122575	1	ooverlei	
122576	1	ooverleit	
122577	1	oovermogt	
122578	1	ooverrompelt	
122579	1	ooverspeelt	
122580	1	oovertreedt	
122581	1	oovertreen	
122582	1	oovervloed	
122583	1	ooverweecht	
122584	1	ooverweegen	
122585	1	ooverwin	
122586	1	ooverwinn	
122587	1	ooxt	
122588	1	ooydt	
122589	1	ooye	
122590	1	opa	
122591	1	opat	
122592	1	opaten	
122593	1	opbauwet	
122594	1	opbeure	
122595	1	opbeuring	
122596	1	opblasers	
122597	1	opblazen	
122598	1	opbloeien	
122599	1	opboort	
122600	1	opborlen	
122601	1	opboudt	
122602	1	opbouwe	
122603	1	opbouwingh	
122604	1	opbragten	
122605	1	opciert	
122606	1	opclemmen	
122607	1	opclimt	
122608	1	opcomt	
122609	1	opd	
122610	1	opdaagen	
122611	1	opdaagt	
122612	1	opdaeghden	
122613	1	opdelven	
122614	1	opdischten	
122615	1	opdisten	
122616	1	opdoe	
122617	1	opdoend	
122618	1	opdondert	
122619	1	opdraag	
122620	1	opdraagd	
122621	1	opdrage	
122622	1	opdreunen	
122623	1	opdrinken	
122624	1	opdroech	
122625	1	opdrough	
122626	1	opeen	
122627	1	opeet	
122628	1	opeisen	
122629	1	openbaarden	
122630	1	openbaaring	
122631	1	openbaarlik	
122632	1	openbaeret	
122633	1	openbaerlyck	
122634	1	openbaerst	
122635	1	openbarich	
122636	1	opendeden	
122637	1	opendɇ	
122638	1	openet	
122639	1	opengedaan	
122640	1	openhartige	
122641	1	openhartigheit	
122642	1	openhertigheit	
122643	1	openhertigheyd	
122644	1	openingen	
122645	1	openingh	
122646	1	openset	
122647	1	opensluyt	
122648	1	openst	
122649	1	openstaet	
122650	1	opentlijc	
122651	1	opentlik	
122652	1	opera	
122653	1	operatie	
122654	1	operibus	
122655	1	operlagt	
122656	1	operstent	
122657	1	opga	
122658	1	opgaand	
122659	1	opgae	
122660	1	opgaen	
122661	1	opgaende	
122662	1	opgancks	
122663	1	opgangk	
122664	1	opgauen	
122665	1	opgaven	
122666	1	opgebeurt	
122667	1	opgeblaase	
122668	1	opgeblaasentheyt	
122669	1	opgeblazentheid	
122670	1	opgeblazentheyd	
122671	1	opgeblazentheyt	
122672	1	opgeblazentlijck	
122673	1	opgebrast	
122674	1	opgeciert	
122675	1	opgecropte	
122676	1	opgedaân	
122677	1	opgedischt	
122678	1	opgedondert	
122679	1	opgedraegen	
122680	1	opgedroncken	
122681	1	opgegeuen	
122682	1	opgegheven	
122683	1	opgeglasen	
122684	1	opgegroeit	
122685	1	opgehange	
122686	1	opgehanghen	
122687	1	opgehelderd	
122688	1	opgehijst	
122689	1	opgehiste	
122690	1	opgehitst	
122691	1	opgehoogt	
122692	1	opgehult	
122693	1	opgejaagt	
122694	1	opgejaegd	
122695	1	opgejaegde	
122696	1	opgejaegt	
122697	1	opgeklavert	
122698	1	opgeklist	
122699	1	opgeknaeght	
122700	1	opgekrabde	
122701	1	opgekropte	
122702	1	opgelesen	
122703	1	opgelicht	
122704	1	opgelikt	
122705	1	opgeloocken	
122706	1	opgeloopen	
122707	1	opgemerk	
122708	1	opgepakte	
122709	1	opgeploegde	
122710	1	opgeploeght	
122711	1	opgeplooit	
122712	1	opgepronkten	
122713	1	opgepropt	
122714	1	opgepropte	
122715	1	opgepropten	
122716	1	opgequeeckt	
122717	1	opgeraept	
122718	1	opgeraepte	
122719	1	opgerechten	
122720	1	opgereght	
122721	1	opgerekent	
122722	1	opgereuyde	
122723	1	opgereuyt	
122724	1	opgeright	
122725	1	opgerolt	
122726	1	opgerust	
122727	1	opgeruy	
122728	1	opgeschickt	
122729	1	opgeschikt	
122730	1	opgescho	
122731	1	opgeschouen	
122732	1	opgescort	
122733	1	opgescvhort	
122734	1	opgeseyt	
122735	1	opgeslaagen	
122736	1	opgeslockt	
122737	1	opgesloecken	
122738	1	opgeslooten	
122739	1	opgesmuckte	
122740	1	opgesnapt	
122741	1	opgesneden	
122742	1	opgesnoeide	
122743	1	opgespalckt	
122744	1	opgespard	
122745	1	opgesparde	
122746	1	opgespeerden	
122747	1	opgespeirt	
122748	1	opgespitste	
122749	1	opgespleeten	
122750	1	opgespoorde	
122751	1	opgesprongen	
122752	1	opgestande	
122753	1	opgestane	
122754	1	opgesteecken	
122755	1	opgesteegen	
122756	1	opgestekene	
122757	1	opgesteld	
122758	1	opgestelde	
122759	1	opgestijgt	
122760	1	opgestoockt	
122761	1	opgestreken	
122762	1	opgestygert	
122763	1	opgeswolgen	
122764	1	opgeswolle	
122765	1	opgeswollentheden	
122766	1	opgeteekent	
122767	1	opgetekend	
122768	1	opgetelt	
122769	1	opgetooge	
122770	1	opgetooid	
122771	1	opgetooyt	
122772	1	opgetreden	
122773	1	opgetrocke	
122774	1	opgetrokke	
122775	1	opgevijlde	
122776	1	opgevischt	
122777	1	opgevloogen	
122778	1	opgevlucht	
122779	1	opgevoedet	
122780	1	opgevoeret	
122781	1	opgevoestert	
122782	1	opgevolght	
122783	1	opgevreede	
122784	1	opgevyzelt	
122785	1	opgewaekt	
122786	1	opgewasse	
122787	1	opgeweck	
122788	1	opgewecket	
122789	1	opgewegen	
122790	1	opgewekte	
122791	1	opgewelt	
122792	1	opgewonde	
122793	1	opgewoogen	
122794	1	opgewurpe	
122795	1	opgezaamelt	
122796	1	opgezeid	
122797	1	opgezeit	
122798	1	opgezocht	
122799	1	opgezonden	
122800	1	opgezongen	
122801	1	opghangk	
122802	1	opghebauwen	
122803	1	opgheblase	
122804	1	opgheblasen	
122805	1	opghebout	
122806	1	opghebulte	
122807	1	opghedisten	
122808	1	opghedolven	
122809	1	opghedraeghen	
122810	1	opghedragen	
122811	1	opghedraghen	
122812	1	opghegheuen	
122813	1	opghegrauen	
122814	1	opghegroeyt	
122815	1	opghehist	
122816	1	opghehitst	
122817	1	opghehouwen	
122818	1	opghelet	
122819	1	opghelooft	
122820	1	opghepaste	
122821	1	opgheraept	
122822	1	opghereckte	
122823	1	opgherust	
122824	1	opgheschoont	
122825	1	opgheseten	
122826	1	opghesetten	
122827	1	opgheslaghen	
122828	1	opghesnapt	
122829	1	opghesneden	
122830	1	opghesnoerde	
122831	1	opghesocht	
122832	1	opghespalckt	
122833	1	opghespeert	
122834	1	opghestaen	
122835	1	opghestane	
122836	1	opghesteeghen	
122837	1	opghestelt	
122838	1	opghestijght	
122839	1	opghestrect	
122840	1	opghestreecken	
122841	1	opghestroopt	
122842	1	opgheswollen	
122843	1	opghetimmert	
122844	1	opghetoghe	
122845	1	opghetoghen	
122846	1	opghetoghentheydt	
122847	1	opghetoyd	
122848	1	opghetoyde	
122849	1	opgheuoet	
122850	1	opghevoestert	
122851	1	opghevolde	
122852	1	opghevoyet	
122853	1	opghevuldt	
122854	1	opghewacht	
122855	1	opghewaeckt	
122856	1	opgroejen	
122857	1	opgroeyende	
122858	1	opgroeyt	
122859	1	opgroyt	
122860	1	ophaalt	
122861	1	ophaelder	
122862	1	ophaet	
122863	1	ophale	
122864	1	ophalt	
122865	1	ophanging	
122866	1	ophauwē	
122867	1	ophebus	
122868	1	opheden	
122869	1	opheemlen	
122870	1	opheffe	
122871	1	opheffend	
122872	1	opheffende	
122873	1	ophefster	
122874	1	ophelderende	
122875	1	ophelje	
122876	1	ophestaen	
122877	1	opheve	
122878	1	ophield	
122879	1	ophielen	
122880	1	ophiers	
122881	1	ophisten	
122882	1	ophitsen	
122883	1	ophoen	
122884	1	ophong	
122885	1	ophoopt	
122886	1	ophopen	
122887	1	ophoren	
122888	1	ophou	
122889	1	ophouwt	
122890	1	ophra	
122891	1	ophyr	
122892	1	ophâdd	
122893	1	ophâdlijck	
122894	1	opiaat	
122895	1	opini	
122896	1	opinien	
122897	1	opinij	
122898	1	opinioen	
122899	1	opium	
122900	1	opjaen	
122901	1	opkerven	
122902	1	opkijken	
122903	1	opklaert	
122904	1	opklaren	
122905	1	opklim	
122906	1	opklom	
122907	1	opklonk	
122908	1	opknoopte	
122909	1	opkoesteren	
122910	1	opkomst	
122911	1	opkomt	
122912	1	opkwelen	
122913	1	oplaaden	
122914	1	oplacht	
122915	1	opleggende	
122916	1	oplegging	
122917	1	opleidde	
122918	1	opleide	
122919	1	opleijt	
122920	1	opleyd	
122921	1	opleyde	
122922	1	oplicht	
122923	1	oplichten	
122924	1	opligt	
122925	1	oploopend	
122926	1	oploopt	
122927	1	oploost	
122928	1	oplopentheit	
122929	1	opmaanen	
122930	1	opmaeckt	
122931	1	opmaeket	
122932	1	opmake	
122933	1	opmaket	
122934	1	opmanen	
122935	1	opmerck	
122936	1	opmercken	
122937	1	opmerckens	
122938	1	opmercks	
122939	1	opmerke	
122940	1	opmerkelijk	
122941	1	opmerks	
122942	1	opminne	
122943	1	opmorgen	
122944	1	opnaan	
122945	1	opnamen	
122946	1	opnem	
122947	1	opnempt	
122948	1	opning	
122949	1	opoffer	
122950	1	opofferden	
122951	1	opoffers	
122952	1	opoffren	
122953	1	oportet	
122954	1	oppergoed	
122955	1	opperhaven	
122956	1	opperheeren	
122957	1	opperheers	
122958	1	opperheerschappije	
122959	1	opperheerschappy	
122960	1	opperheerscher	
122961	1	opperhel	
122962	1	opperhemelkring	
122963	1	opperhemelkringen	
122964	1	opperhoofdigh	
122965	1	opperhooffdig	
122966	1	opperkleet	
122967	1	opperkoningin	
122968	1	opperlucht	
122969	1	opperluyde	
122970	1	oppermachten	
122971	1	opperman	
122972	1	opperoorzaak	
122973	1	opperpaap	
122974	1	opperpriesterlijke	
122975	1	oppersaal	
122976	1	oppersaalen	
122977	1	oppersaelen	
122978	1	oppersalen	
122979	1	opperstanden	
122980	1	opperstandenis	
122981	1	opperstend	
122982	1	opperstenge	
122983	1	opperstondt	
122984	1	opperstuurman	
122985	1	oppertrap	
122986	1	oppertroon	
122987	1	oppertroôn	
122988	1	opperts	
122989	1	opperwaerdighst	
122990	1	opperwatren	
122991	1	opperweezen	
122992	1	opperwerk	
122993	1	opperwesig	
122994	1	opperwoning	
122995	1	opperzael	
122996	1	opperzalen	
122997	1	opperzaligheit	
122998	1	opperzinn	
122999	1	opponeerde	
123000	1	opposer	
123001	1	opprechte	
123002	1	opprechtich	
123003	1	oppronken	
123004	1	opquam	
123005	1	opqueeckers	
123006	1	opr	
123007	1	oprade	
123008	1	opraept	
123009	1	oprapen	
123010	1	oprateur	
123011	1	oprechtens	
123012	1	oprechtheit	
123013	1	oprechticheden	
123014	1	oprechticheyd	
123015	1	oprechtigen	
123016	1	oprechtighede	
123017	1	oprechtigheden	
123018	1	oprechtigheidt	
123019	1	oprechtighen	
123020	1	oprechtigher	
123021	1	oprechtighlick	
123022	1	oprechtiglijk	
123023	1	oprechtst	
123024	1	oprechtste	
123025	1	opreckten	
123026	1	oprectlijck	
123027	1	opreek	
123028	1	opreghten	
123029	1	opreghtheyt	
123030	1	opregtheit	
123031	1	opregticheit	
123032	1	opregtig	
123033	1	opregtigheit	
123034	1	opregtlyk	
123035	1	opregtste	
123036	1	opreizen	
123037	1	oprekent	
123038	1	oprigten	
123039	1	oprijs	
123040	1	oprijsende	
123041	1	oprijsing	
123042	1	oprijte	
123043	1	oprit	
123044	1	oprjuechtlijck	
123045	1	oprockent	
123046	1	oproejen	
123047	1	oproepen	
123048	1	oproerigh	
123049	1	oproerighen	
123050	1	oprokken	
123051	1	oprollen	
123052	1	oprorich	
123053	1	oprres	
123054	1	opruckten	
123055	1	oprust	
123056	1	opruste	
123057	1	opschaffen	
123058	1	opschenken	
123059	1	opscherping	
123060	1	opscheuren	
123061	1	opschiedt	
123062	1	opschik	
123063	1	opschort	
123064	1	opschortingh	
123065	1	opschoten	
123066	1	opschrieuen	
123067	1	opschrijuen	
123068	1	opschuimt	
123069	1	opscorten	
123070	1	opsedig	
123071	1	opseght	
123072	1	opsendt	
123073	1	opsets	
123074	1	opsetten	
123075	1	opsichte	
123076	1	opsieren	
123077	1	opsigt	
123078	1	opslaende	
123079	1	opslaet	
123080	1	opslaghen	
123081	1	opslepen	
123082	1	opsloegh	
123083	1	opslorpen	
123084	1	opsluyt	
123085	1	opsmaect	
123086	1	opsmucksel	
123087	1	opsmukzel	
123088	1	opsmullen	
123089	1	opsnaren	
123090	1	opsneden	
123091	1	opsneed	
123092	1	opsnijden	
123093	1	opspalckende	
123094	1	opspeelt	
123095	1	opsperrend	
123096	1	opsperrens	
123097	1	opspinghen	
123098	1	opspraaks	
123099	1	opspraeck	
123100	1	opspreidt	
123101	1	opspring	
123102	1	opspringe	
123103	1	opspringers	
123104	1	opspringhe	
123105	1	opsprongen	
123106	1	opspruit	
123107	1	opstaanslot	
123108	1	opstack	
123109	1	opstaede	
123110	1	opstandig	
123111	1	opstandinghs	
123112	1	opstappen	
123113	1	opste	
123114	1	opsteech	
123115	1	opsteeck	
123116	1	opsteect	
123117	1	opsteegen	
123118	1	opsteekt	
123119	1	opsteket	
123120	1	opstelde	
123121	1	opstelden	
123122	1	opstelle	
123123	1	opstenaet	
123124	1	opsteyghert	
123125	1	opstighen	
123126	1	opstijcht	
123127	1	opstijge	
123128	1	opstijgt	
123129	1	opstinaat	
123130	1	opstinaedt	
123131	1	opstinaer	
123132	1	opstinaten	
123133	1	opstinater	
123134	1	opstinatich	
123135	1	opston	
123136	1	opstonde	
123137	1	opstreckt	
123138	1	opstuyft	
123139	1	opstygent	
123140	1	opstygt	
123141	1	opsweeft	
123142	1	optavi	
123143	1	optebreeken	
123144	1	opteeck	
123145	1	opteirden	
123146	1	optemus	
123147	1	opteproncken	
123148	1	opteren	
123149	1	optestaen	
123150	1	optijen	
123151	1	optimi	
123152	1	optimren	
123153	1	optochtme	
123154	1	optoeyen	
123155	1	optooid	
123156	1	optooien	
123157	1	optooit	
123158	1	optreden	
123159	1	optrekt	
123160	1	optrent	
123161	1	optrokt	
123162	1	optvierde	
123163	1	opu	
123164	1	opulentus	
123165	1	opuoeden	
123166	1	opus	
123167	1	opvaar	
123168	1	opvarent	
123169	1	opvat	
123170	1	opverdult	
123171	1	opvertrouwen	
123172	1	opvijselt	
123173	1	opvliegen	
123174	1	opvlien	
123175	1	opvloeyend	
123176	1	opvloghen	
123177	1	opvoed	
123178	1	opvoedigheydt	
123179	1	opvollen	
123180	1	opvueren	
123181	1	opvulden	
123182	1	opvullen	
123183	1	opvullet	
123184	1	opwaaken	
123185	1	opwacht	
123186	1	opwaeck	
123187	1	opwaerdts	
123188	1	opwasse	
123189	1	opwassendɇ	
123190	1	opwecke	
123191	1	opweeght	
123192	1	opwegen	
123193	1	opwellen	
123194	1	opweluen	
123195	1	opwerpen	
123196	1	opwerts	
123197	1	opwies	
123198	1	opwiesen	
123199	1	opwijst	
123200	1	opworden	
123201	1	opworpt	
123202	1	opze	
123203	1	opzeg	
123204	1	opzegt	
123205	1	opzeilen	
123206	1	opzettelijk	
123207	1	opzettigh	
123208	1	opzienders	
123209	1	opzienser	
123210	1	opzwelt	
123211	1	opzéndt	
123212	1	opē	
123213	1	oq	
123214	1	oquend	
123215	1	oquende	
123216	1	oquendo	
123217	1	oraad	
123218	1	oraak	
123219	1	oraaklen	
123220	1	oraci	
123221	1	oraculen	
123222	1	oraculum	
123223	1	oracy	
123224	1	orades	
123225	1	oraengen	
123226	1	oraengjens	
123227	1	oraeygni	
123228	1	oragnien	
123229	1	oraigny	
